lat	lon	title	description	icon	iconSize	iconOffset
51.41629660	6.45557500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575117425">575117425</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4555740&right=6.4555760&top=51.4162976&bottom=51.4162956&select=node575117425">JOSM</a>)     68 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41623230	6.45572920	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575117430">575117430</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4557282&right=6.4557302&top=51.4162333&bottom=51.4162313&select=node575117430">JOSM</a>)     64a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41611070	6.45390220	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575124726">575124726</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4539012&right=6.4539032&top=51.4161117&bottom=51.4161097&select=node575124726">JOSM</a>)     59 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41629060	6.45376080	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575124727">575124727</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4537598&right=6.4537618&top=51.4162916&bottom=51.4162896&select=node575124727">JOSM</a>)     76 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41735330	6.44663380	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140072">575140072</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4466328&right=6.4466348&top=51.4173543&bottom=51.4173523&select=node575140072">JOSM</a>)     113 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41741480	6.44651390	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140073">575140073</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4465129&right=6.4465149&top=51.4174158&bottom=51.4174138&select=node575140073">JOSM</a>)     115 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41637640	6.45043140	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140074">575140074</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4504304&right=6.4504324&top=51.4163774&bottom=51.4163754&select=node575140074">JOSM</a>)     102 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41704900	6.45084490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140075">575140075</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4508439&right=6.4508459&top=51.4170500&bottom=51.4170480&select=node575140075">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41702750	6.45154880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140076">575140076</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4515478&right=6.4515498&top=51.4170285&bottom=51.4170265&select=node575140076">JOSM</a>)     14 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41707060	6.45068810	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140077">575140077</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4506871&right=6.4506891&top=51.4170716&bottom=51.4170696&select=node575140077">JOSM</a>)     3 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41676320	6.45049450	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140078">575140078</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4504935&right=6.4504955&top=51.4167642&bottom=51.4167622&select=node575140078">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41628060	6.45034690	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140079">575140079</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4503459&right=6.4503479&top=51.4162816&bottom=51.4162796&select=node575140079">JOSM</a>)     85a is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41628670	6.45023940	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575140080">575140080</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4502384&right=6.4502404&top=51.4162877&bottom=51.4162857&select=node575140080">JOSM</a>)     87 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42301150	6.43507170	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575149234">575149234</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4350707&right=6.4350727&top=51.4230125&bottom=51.4230105&select=node575149234">JOSM</a>)     195 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42299410	6.43509670	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575149242">575149242</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4350957&right=6.4350977&top=51.4229951&bottom=51.4229931&select=node575149242">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42302880	6.43509670	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575149245">575149245</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4350957&right=6.4350977&top=51.4230298&bottom=51.4230278&select=node575149245">JOSM</a>)     200 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42058390	6.44095030	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575149252">575149252</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4409493&right=6.4409513&top=51.4205849&bottom=51.4205829&select=node575149252">JOSM</a>)     164 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42052250	6.44082120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575149256">575149256</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4408202&right=6.4408222&top=51.4205235&bottom=51.4205215&select=node575149256">JOSM</a>)     157 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.41748860	6.44659070	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575149260">575149260</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4465897&right=6.4465917&top=51.4174896&bottom=51.4174876&select=node575149260">JOSM</a>)     122 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42403470	6.43287910	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575152910">575152910</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4328781&right=6.4328801&top=51.4240357&bottom=51.4240337&select=node575152910">JOSM</a>)     212 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42396710	6.43284830	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575152911">575152911</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4328473&right=6.4328493&top=51.4239681&bottom=51.4239661&select=node575152911">JOSM</a>)     209 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42779710	6.42421700	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575152912">575152912</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4242160&right=6.4242180&top=51.4277981&bottom=51.4277961&select=node575152912">JOSM</a>)     288 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42725920	6.42602750	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575152913">575152913</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4260265&right=6.4260285&top=51.4272602&bottom=51.4272582&select=node575152913">JOSM</a>)     272 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42603420	6.42964440	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575160362">575160362</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4296434&right=6.4296454&top=51.4260352&bottom=51.4260332&select=node575160362">JOSM</a>)     240 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42095650	6.44121140	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575169545">575169545</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4412104&right=6.4412124&top=51.4209575&bottom=51.4209555&select=node575169545">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42128750	6.44135900	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575169546">575169546</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4413580&right=6.4413600&top=51.4212885&bottom=51.4212865&select=node575169546">JOSM</a>)     3 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42120650	6.44096840	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575169547">575169547</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4409674&right=6.4409694&top=51.4212075&bottom=51.4212055&select=node575169547">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42437280	6.43928500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575169549">575169549</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4392840&right=6.4392860&top=51.4243738&bottom=51.4243718&select=node575169549">JOSM</a>)     20 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42167270	6.43925790	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/575171208">575171208</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.4392569&right=6.4392589&top=51.4216737&bottom=51.4216717&select=node575171208">JOSM</a>)     13 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.93728590	8.99528300	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/580520420">580520420</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9952820&right=8.9952840&top=51.9372869&bottom=51.9372849&select=node580520420">JOSM</a>)     40 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.14949330	7.97496000	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/581960786">581960786</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9749590&right=7.9749610&top=52.1494943&bottom=52.1494923&select=node581960786">JOSM</a>)     25 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.97055400	6.96089430	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/582854960">582854960</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9608933&right=6.9608953&top=50.9705550&bottom=50.9705530&select=node582854960">JOSM</a>)     15 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.97058100	6.96049730	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/582855010">582855010</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9604963&right=6.9604983&top=50.9705820&bottom=50.9705800&select=node582855010">JOSM</a>)     13 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.39856990	7.90823070	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/583025553">583025553</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9082297&right=7.9082317&top=51.3985709&bottom=51.3985689&select=node583025553">JOSM</a>)     Möhringshof is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.78747010	9.00374510	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/583282814">583282814</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.0037441&right=9.0037461&top=51.7874711&bottom=51.7874691&select=node583282814">JOSM</a>)    Am Thetkamp  is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.97056000	6.95925490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/583512363">583512363</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9592539&right=6.9592559&top=50.9705610&bottom=50.9705590&select=node583512363">JOSM</a>)     219 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.81184590	7.53168430	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/588155694">588155694</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5316833&right=7.5316853&top=50.8118469&bottom=50.8118449&select=node588155694">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.73162360	7.16501930	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/590812904">590812904</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1650183&right=7.1650203&top=51.7316246&bottom=51.7316226&select=node590812904">JOSM</a>)     150 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.53906600	6.55610040	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/591661926">591661926</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.5560994&right=6.5561014&top=50.5390670&bottom=50.5390650&select=node591661926">JOSM</a>)     28 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.33452130	6.61250190	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/591928663">591928663</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6125009&right=6.6125029&top=51.3345223&bottom=51.3345203&select=node591928663">JOSM</a>)     23 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.84820130	6.77632130	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/593877608">593877608</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7763203&right=6.7763223&top=50.8482023&bottom=50.8482003&select=node593877608">JOSM</a>)     441 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.96773730	6.11189540	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/595575689">595575689</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.1118944&right=6.1118964&top=50.9677383&bottom=50.9677363&select=node595575689">JOSM</a>)     48-54 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.90984020	6.81088190	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/596105566">596105566</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8108809&right=6.8108829&top=50.9098412&bottom=50.9098392&select=node596105566">JOSM</a>)     76 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.80395860	7.57217500	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/596184797">596184797</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5721740&right=7.5721760&top=50.8039596&bottom=50.8039576&select=node596184797">JOSM</a>)     20 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.79597740	7.57584700	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/596186299">596186299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5758460&right=7.5758480&top=50.7959784&bottom=50.7959764&select=node596186299">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.14969900	7.98390650	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/597358272">597358272</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9839055&right=7.9839075&top=52.1497000&bottom=52.1496980&select=node597358272">JOSM</a>)     14 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.92867830	7.58764720	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/599173868">599173868</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5876462&right=7.5876482&top=51.9286793&bottom=51.9286773&select=node599173868">JOSM</a>)     76 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.73007800	7.10077770	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/599285710">599285710</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1007767&right=7.1007787&top=50.7300790&bottom=50.7300770&select=node599285710">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.84744000	6.77801550	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/600095398">600095398</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7780145&right=6.7780165&top=50.8474410&bottom=50.8474390&select=node600095398">JOSM</a>)     459 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.84531480	6.78433800	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/600095399">600095399</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7843370&right=6.7843390&top=50.8453158&bottom=50.8453138&select=node600095399">JOSM</a>)     507 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.98303020	5.97741670	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601620572">601620572</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9774157&right=5.9774177&top=50.9830312&bottom=50.9830292&select=node601620572">JOSM</a>)     51 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.99502730	5.91939730	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601745864">601745864</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9193963&right=5.9193983&top=50.9950283&bottom=50.9950263&select=node601745864">JOSM</a>)     32 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.99524970	5.92319620	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601746489">601746489</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9231952&right=5.9231972&top=50.9952507&bottom=50.9952487&select=node601746489">JOSM</a>)     6 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.99403680	5.92657190	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601746538">601746538</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9265709&right=5.9265729&top=50.9940378&bottom=50.9940358&select=node601746538">JOSM</a>)     1 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.99754090	5.93157950	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601746934">601746934</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9315785&right=5.9315805&top=50.9975419&bottom=50.9975399&select=node601746934">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00780910	5.90102150	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601747076">601747076</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9010205&right=5.9010225&top=51.0078101&bottom=51.0078081&select=node601747076">JOSM</a>)     32 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.00456650	5.93312150	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/601753819">601753819</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=5.9331205&right=5.9331225&top=51.0045675&bottom=51.0045655&select=node601753819">JOSM</a>)     44 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42309390	7.83293920	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/603576124">603576124</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8329382&right=7.8329402&top=51.4230949&bottom=51.4230929&select=node603576124">JOSM</a>)     24 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42313840	7.83319120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/603576125">603576125</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8331902&right=7.8331922&top=51.4231394&bottom=51.4231374&select=node603576125">JOSM</a>)     26 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.42303580	7.83267130	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/603578263">603578263</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8326703&right=7.8326723&top=51.4230368&bottom=51.4230348&select=node603578263">JOSM</a>)     22 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.02490760	7.11353590	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/604968806">604968806</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1135349&right=7.1135369&top=51.0249086&bottom=51.0249066&select=node604968806">JOSM</a>)     12 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.02597980	7.11351490	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/604968810">604968810</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1135139&right=7.1135159&top=51.0259808&bottom=51.0259788&select=node604968810">JOSM</a>)     15 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.18965310	7.84949640	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/610338904">610338904</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8494954&right=7.8494974&top=52.1896541&bottom=52.1896521&select=node610338904">JOSM</a>)     21 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
52.14668690	7.97200840	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/611159135">611159135</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.9720074&right=7.9720094&top=52.1466879&bottom=52.1466859&select=node611159135">JOSM</a>)     7 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.99486230	6.18358630	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/613501365">613501365</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.1835853&right=6.1835873&top=50.9948633&bottom=50.9948613&select=node613501365">JOSM</a>)     44 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.94586270	8.95085160	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/614291447">614291447</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9508506&right=8.9508526&top=51.9458637&bottom=51.9458617&select=node614291447">JOSM</a>)     367 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.94504310	8.94859080	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/614291449">614291449</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9485898&right=8.9485918&top=51.9450441&bottom=51.9450421&select=node614291449">JOSM</a>)     363 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.94575740	8.95027600	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/614291451">614291451</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.9502750&right=8.9502770&top=51.9457584&bottom=51.9457564&select=node614291451">JOSM</a>)     365 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.76043440	7.59101810	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/615176678">615176678</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5910171&right=7.5910191&top=50.7604354&bottom=50.7604334&select=node615176678">JOSM</a>)     4 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16740320	6.69223880	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616416303">616416303</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6922378&right=6.6922398&top=51.1674042&bottom=51.1674022&select=node616416303">JOSM</a>)     30, 28 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16723750	6.69196770	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616416304">616416304</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6919667&right=6.6919687&top=51.1672385&bottom=51.1672365&select=node616416304">JOSM</a>)     34, 32 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16756370	6.69255400	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616416309">616416309</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6925530&right=6.6925550&top=51.1675647&bottom=51.1675627&select=node616416309">JOSM</a>)     26, 24 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16770720	6.69281240	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616416310">616416310</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6928114&right=6.6928134&top=51.1677082&bottom=51.1677062&select=node616416310">JOSM</a>)     22, 20 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16787140	6.69311520	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616416311">616416311</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6931142&right=6.6931162&top=51.1678724&bottom=51.1678704&select=node616416311">JOSM</a>)     18, 16 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16805000	6.69345120	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616416312">616416312</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6934502&right=6.6934522&top=51.1680510&bottom=51.1680490&select=node616416312">JOSM</a>)     14, 12 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16484470	6.69049340	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/616444938">616444938</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6904924&right=6.6904944&top=51.1648457&bottom=51.1648437&select=node616444938">JOSM</a>)     63 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.29272840	6.89148460	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/617246273">617246273</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8914836&right=6.8914856&top=51.2927294&bottom=51.2927274&select=node617246273">JOSM</a>)     2 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.94182200	7.62325330	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/618292186">618292186</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6232523&right=7.6232543&top=51.9418230&bottom=51.9418210&select=node618292186">JOSM</a>)     174 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.12003590	7.39965230	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/619126004">619126004</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3996513&right=7.3996533&top=51.1200369&bottom=51.1200349&select=node619126004">JOSM</a>)     9 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.06740880	6.86193150	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/619179685">619179685</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8619305&right=6.8619325&top=51.0674098&bottom=51.0674078&select=node619179685">JOSM</a>)     18 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
50.81388640	7.15773140	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/619186909">619186909</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1577304&right=7.1577324&top=50.8138874&bottom=50.8138854&select=node619186909">JOSM</a>)     24 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
51.16710330	6.69179620	Incomplete	<a target="_blank" href="http://www.openstreetmap.org/browse/node/619270299">619270299</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6917952&right=6.6917972&top=51.1671043&bottom=51.1671023&select=node619270299">JOSM</a>)     38, 36 is missing 4 pieces of address information	pin_circle.png	16,16	-8,-8
