lat	lon	title	description	icon	iconSize	iconOffset
51.83110240	7.26990950	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1492610487">1492610487</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2699085&right=7.2699105&top=51.8311034&bottom=51.8311014&select=node1492610487">JOSM</a>) DE Dülmen 48249 <b>Borkener Str</b> 75 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.49203100	8.08660290	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1493088991">1493088991</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.0866019&right=8.0866039&top=51.4920320&bottom=51.4920300&select=node1493088991">JOSM</a>)    <b>linkstraße / auf der liet</b> 1 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
52.18183690	7.04018520	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1499493153">1499493153</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0401842&right=7.0401862&top=52.1818379&bottom=52.1818359&select=node1499493153">JOSM</a>)   48599 <b>Agathastr</b> 39 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.21650650	6.77858100	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1503143828">1503143828</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.7785800&right=6.7785820&top=51.2165075&bottom=51.2165055&select=node1503143828">JOSM</a>)   40217 <b>Talstr</b> 15 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.66554110	7.83134210	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1513046315">1513046315</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8313411&right=7.8313431&top=51.6655421&bottom=51.6655401&select=node1513046315">JOSM</a>)   59063 <b>hellweg</b> 6 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52032380	6.91262710	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1534755862">1534755862</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9126261&right=6.9126281&top=51.5203248&bottom=51.5203228&select=node1534755862">JOSM</a>)   46236 <b>Sterkrader Str.75</b> 75 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.48173690	7.40423900	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1559416838">1559416838</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4042380&right=7.4042400&top=51.4817379&bottom=51.4817359&select=node1559416838">JOSM</a>)   44227 <b>Stockumer Str</b> 436 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.78732150	7.18159250	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1573736415">1573736415</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1815915&right=7.1815935&top=50.7873225&bottom=50.7873205&select=node1573736415">JOSM</a>)   53757 <b>Siegburger Str</b> 19 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.21892940	7.15176860	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1578275371">1578275371</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1517676&right=7.1517696&top=51.2189304&bottom=51.2189284&select=node1578275371">JOSM</a>)   42349 <b>Hahnerbergerstr.</b> 215 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52517510	7.69959290	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1578448172">1578448172</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6995919&right=7.6995939&top=51.5251761&bottom=51.5251741&select=node1578448172">JOSM</a>)   59423 <b>Elisabeth-Schwarzhaupt-Str.</b> 8 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52511170	7.69932470	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1578451300">1578451300</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6993237&right=7.6993257&top=51.5251127&bottom=51.5251107&select=node1578451300">JOSM</a>)   59423 <b>Elisabeth-Schwarzhaupt-Str.</b> 11 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52526260	7.69932930	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1578560260">1578560260</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6993283&right=7.6993303&top=51.5252636&bottom=51.5252616&select=node1578560260">JOSM</a>)   59423 <b>Elisabeth-Schwarzhaupt-Str.</b> 9 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52566640	7.69935610	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1578560279">1578560279</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6993551&right=7.6993571&top=51.5256674&bottom=51.5256654&select=node1578560279">JOSM</a>)   59423 <b>Elisabeth-Schwarzhaupt-Str.</b> 1 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52563300	7.69966190	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1578560287">1578560287</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6996609&right=7.6996629&top=51.5256340&bottom=51.5256320&select=node1578560287">JOSM</a>)   59423 <b>Elisabeth-Schwarzhaupt-Str.</b> 2 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.95415890	7.63273140	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1579297225">1579297225</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6327304&right=7.6327324&top=51.9541599&bottom=51.9541579&select=node1579297225">JOSM</a>) DE Münster 48143 <b>Bahnhofstr.</b> 64 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.95403680	7.63266220	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/node/1579297228">1579297228</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6326612&right=7.6326632&top=51.9540378&bottom=51.9540358&select=node1579297228">JOSM</a>) DE  48143 <b>Bahnhofstr.</b> 68 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.61199740	7.25433240	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/29165963">29165963</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2543314&right=7.2543334&top=51.6119984&bottom=51.6119964&select=way29165963">JOSM</a>)    <b>undefined</b> 14 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.48636810	7.56110040	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/57036984">57036984</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5610994&right=7.5611014&top=51.4863691&bottom=51.4863671&select=way57036984">JOSM</a>) DE Dortmund 44287 <b>56082501</b> 24 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.37306670	7.47549280	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/59046954">59046954</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4754918&right=7.4754938&top=51.3730677&bottom=51.3730657&select=way59046954">JOSM</a>) DE Hagen 58097 <b>Stadionstr</b> 15 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52986550	6.64943300	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/67902541">67902541</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6494320&right=6.6494340&top=51.5298665&bottom=51.5298645&select=way67902541">JOSM</a>)  Rheinberg 47495 <b>sandweg</b> 11 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.42386780	7.28234890	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75423923">75423923</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2823479&right=7.2823499&top=51.4238688&bottom=51.4238668&select=way75423923">JOSM</a>) DE Witten 58456 <b>vormholzer Straße</b> 5 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53579310	7.65529450	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656110">75656110</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6552935&right=7.6552955&top=51.5357941&bottom=51.5357921&select=way75656110">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 73 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53578250	7.65565030	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656115">75656115</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6556493&right=7.6556513&top=51.5357835&bottom=51.5357815&select=way75656115">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 65 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53579040	7.65538340	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656121">75656121</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6553824&right=7.6553844&top=51.5357914&bottom=51.5357894&select=way75656121">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 71 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53577980	7.65573920	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656126">75656126</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6557382&right=7.6557402&top=51.5357808&bottom=51.5357788&select=way75656126">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 63 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53578780	7.65547240	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656136">75656136</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6554714&right=7.6554734&top=51.5357888&bottom=51.5357868&select=way75656136">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 69 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53579580	7.65520550	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656143">75656143</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6552045&right=7.6552065&top=51.5357968&bottom=51.5357948&select=way75656143">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 75 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53578510	7.65556130	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/75656150">75656150</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6555603&right=7.6555623&top=51.5357861&bottom=51.5357841&select=way75656150">JOSM</a>)    <b>&lt;val=&apos;Bertolt-Brecht-Straße&apos;,&lt;Priority; inDataSet: false, inStandard: false, selected: false&gt;&gt;</b> 67 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.94589760	6.94303680	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/87277461">87277461</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9430358&right=6.9430378&top=50.9458986&bottom=50.9458966&select=way87277461">JOSM</a>) DE Köln 50672 <b>Hermann-Becker-Str</b> 8 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.94580140	6.94302710	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/87277467">87277467</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9430261&right=6.9430281&top=50.9458024&bottom=50.9458004&select=way87277467">JOSM</a>) DE Köln 50672 <b>Hermann-Becker-Str</b> 6 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.94570530	6.94301460	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/87277478">87277478</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9430136&right=6.9430156&top=50.9457063&bottom=50.9457043&select=way87277478">JOSM</a>) DE Köln 50672 <b>Hermann-Becker-Str</b> 4 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.94560920	6.94300400	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/87277480">87277480</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9430030&right=6.9430050&top=50.9456102&bottom=50.9456082&select=way87277480">JOSM</a>) DE Köln 50672 <b>Hermann-Becker-Str</b> 2 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.11525910	7.40544730	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/87556184">87556184</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4054463&right=7.4054483&top=51.1152601&bottom=51.1152581&select=way87556184">JOSM</a>)   51688 <b>sonnenweg</b> 6 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47225460	7.24775870	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88724155">88724155</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2477577&right=7.2477597&top=51.4722556&bottom=51.4722536&select=way88724155">JOSM</a>) DE Bochum 44803 <b>Liebfrauenstr</b> 2 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47360170	7.24749400	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88727175">88727175</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2474930&right=7.2474950&top=51.4736027&bottom=51.4736007&select=way88727175">JOSM</a>) DE Bochum 44803 <b>Liebfrauenstr</b> 14 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47718840	7.24459340	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88832427">88832427</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2445924&right=7.2445944&top=51.4771894&bottom=51.4771874&select=way88832427">JOSM</a>) DE Bochum 44803 <b>Wirmerstr</b> 13 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47670800	7.24466850	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88832428">88832428</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2446675&right=7.2446695&top=51.4767090&bottom=51.4767070&select=way88832428">JOSM</a>) DE Bochum 44803 <b>Wirmerstr</b> 9 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47699750	7.24464690	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88832429">88832429</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2446459&right=7.2446479&top=51.4769985&bottom=51.4769965&select=way88832429">JOSM</a>) DE Bochum 44803 <b>Wirmerstr</b> 11 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47664940	7.24467290	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88832631">88832631</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2446719&right=7.2446739&top=51.4766504&bottom=51.4766484&select=way88832631">JOSM</a>) DE Bochum 44803 <b>Wirmerstr</b> 7 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47637370	7.24457670	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/88832633">88832633</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2445757&right=7.2445777&top=51.4763747&bottom=51.4763727&select=way88832633">JOSM</a>) DE Bochum 44803 <b>Wirmerstr</b> 5 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47626860	7.21452030	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/91712104">91712104</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2145193&right=7.2145213&top=51.4762696&bottom=51.4762676&select=way91712104">JOSM</a>)  Bochum 44787 <b>588713623</b> 59-63 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.29272560	7.29850160	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/95136544">95136544</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2985006&right=7.2985026&top=51.2927266&bottom=51.2927246&select=way95136544">JOSM</a>)   58332 <b>Prinzenstr</b> 13 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.77408800	7.29855260	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/96105227">96105227</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2985516&right=7.2985536&top=50.7740890&bottom=50.7740870&select=way96105227">JOSM</a>)   53773 <b>Obere Siegstr</b> 76 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.06098470	7.00525130	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/97007421">97007421</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0052503&right=7.0052523&top=51.0609857&bottom=51.0609837&select=way97007421">JOSM</a>)   51379 <b>Wilhelmstr</b> 15 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.93533320	8.86909280	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/102862533">102862533</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.8690918&right=8.8690938&top=51.9353342&bottom=51.9353322&select=way102862533">JOSM</a>)    <b>55er Straße</b> 1 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.62415640	7.55108310	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/102863032">102863032</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.5510821&right=7.5510841&top=51.6241574&bottom=51.6241554&select=way102863032">JOSM</a>) DE Lünen 44534 <b>1. Wittkamp</b> 6 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.54567690	6.60050000	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/112711103">112711103</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6004990&right=6.6005010&top=51.5456779&bottom=51.5456759&select=way112711103">JOSM</a>)   47495 <b>underbergstraße</b> 1 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.61337740	7.47320800	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/112871982">112871982</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4732070&right=7.4732090&top=51.6133784&bottom=51.6133764&select=way112871982">JOSM</a>)   44536 <b>Frydagstr.22</b> 22 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.61339740	7.47353820	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/112872025">112872025</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4735372&right=7.4735392&top=51.6133984&bottom=51.6133964&select=way112872025">JOSM</a>)   44536 <b>Frydagstr.22</b> 22 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.34460330	7.46133530	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/113048368">113048368</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4613343&right=7.4613363&top=51.3446043&bottom=51.3446023&select=way113048368">JOSM</a>)   58089 <b>Pelmkestr</b> 111 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.90337750	7.42676850	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/115676682">115676682</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4267675&right=7.4267695&top=51.9033785&bottom=51.9033765&select=way115676682">JOSM</a>) DE Nottuln 48301 <b>x</b> x has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.29714990	7.31120150	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/116770282">116770282</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.3112005&right=7.3112025&top=51.2971509&bottom=51.2971489&select=way116770282">JOSM</a>) DE Ennepetal 58256 <b>Kölner Str</b> 327 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
50.91982290	6.93361090	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/117934961">117934961</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.9336099&right=6.9336119&top=50.9198239&bottom=50.9198219&select=way117934961">JOSM</a>)   50939 <b>weißhausstraße</b> 23a has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.49103060	8.43125110	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/118142466">118142466</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.4312501&right=8.4312521&top=51.4910316&bottom=51.4910296&select=way118142466">JOSM</a>)    <b>32</b> 32 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.58840490	7.25551390	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/123229034">123229034</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2555129&right=7.2555149&top=51.5884059&bottom=51.5884039&select=way123229034">JOSM</a>)   45663 <b>Merveldstr</b> 257 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.58812160	7.25525640	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/123229043">123229043</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2552554&right=7.2552574&top=51.5881226&bottom=51.5881206&select=way123229043">JOSM</a>)   45663 <b>Merveldtstr</b> 259 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.58757580	7.25476290	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/123229048">123229048</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2547619&right=7.2547639&top=51.5875768&bottom=51.5875748&select=way123229048">JOSM</a>)   45663 <b>Nerveldtstr</b> 263 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.54678410	7.21980020	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125316295">125316295</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2197992&right=7.2198012&top=51.5467851&bottom=51.5467831&select=way125316295">JOSM</a>)   44629 <b>22</b> Eschstraße has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.53564600	7.22660460	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/126102986">126102986</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2266036&right=7.2266056&top=51.5356470&bottom=51.5356450&select=way126102986">JOSM</a>)    <b>bochumer Straße</b> 13 - 17 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.52057780	7.21529850	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/126121086">126121086</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2152975&right=7.2152995&top=51.5205788&bottom=51.5205768&select=way126121086">JOSM</a>)   44625 <b>229</b> Bochumer Straße has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.54381350	7.22185870	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/127409429">127409429</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2218577&right=7.2218597&top=51.5438145&bottom=51.5438125&select=way127409429">JOSM</a>)    <b>im Dülskamp</b> 15 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47099770	7.14213380	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128213367">128213367</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1421328&right=7.1421348&top=51.4709987&bottom=51.4709967&select=way128213367">JOSM</a>)   44867 <b>Ridderstr</b> 15a     15 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.45638030	7.25315180	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129588175">129588175</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2531508&right=7.2531528&top=51.4563813&bottom=51.4563793&select=way129588175">JOSM</a>)    <b>Markstr</b> 105 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.29425120	6.86635530	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/130737753">130737753</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8663543&right=6.8663563&top=51.2942522&bottom=51.2942502&select=way130737753">JOSM</a>)   40882 <b>Kokkolastr.</b> 1 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47918230	8.35242810	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/130750269">130750269</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3524271&right=8.3524291&top=51.4791833&bottom=51.4791813&select=way130750269">JOSM</a>)    <b>31</b> 31 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.47905650	8.35099960	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/130750278">130750278</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3509986&right=8.3510006&top=51.4790575&bottom=51.4790555&select=way130750278">JOSM</a>)    <b>7</b> 7 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.23731930	6.85921940	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/135746400">135746400</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8592184&right=6.8592204&top=51.2373203&bottom=51.2373183&select=way135746400">JOSM</a>) DE Düsseldorf 40625 <b>Benderstr</b> 3 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.23743410	6.85942600	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/135746403">135746403</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8594250&right=6.8594270&top=51.2374351&bottom=51.2374331&select=way135746403">JOSM</a>) DE Düsseldorf 40625 <b>Benderstr</b> 1 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.23731750	6.85901570	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/135746410">135746410</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8590147&right=6.8590167&top=51.2373185&bottom=51.2373165&select=way135746410">JOSM</a>) DE Düsseldorf 40625 <b>Benderstr</b> 5 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.54592340	7.13725240	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139122164">139122164</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.1372514&right=7.1372534&top=51.5459244&bottom=51.5459224&select=way139122164">JOSM</a>) DE Herne 44653 <b>Alleestr</b> 51 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.44055500	7.01967280	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/144332145">144332145</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0196718&right=7.0196738&top=51.4405560&bottom=51.4405540&select=way144332145">JOSM</a>)   45130 <b>Von-Einem-Str.</b> 11 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
51.81601570	8.43735310	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/144343844">144343844</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.4373521&right=8.4373541&top=51.8160167&bottom=51.8160147&select=way144343844">JOSM</a>)    <b>Stennerlandstr.</b> 56 has problematic <b>street</b>	pin_circle_red.png	16,16	-8,-8
