lat	lon	title	description	icon	iconSize	iconOffset
53.54268630	10.02672310	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/119227368">119227368</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0267221&right=10.0267241&top=53.5426873&bottom=53.5426853&select=way119227368">JOSM</a>) DE Hamburg 20097 Amsinckstraße 73   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/119227366">119227366</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0259792&right=10.0259812&top=53.5429199&bottom=53.5429179&select=way119227366">JOSM</a>) [<a href="#" onclick="showPosition(53.5429,10.026)">show</a>]	pin.png	16,16	-8,-8
53.61565790	9.88287840	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/120697270">120697270</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8828774&right=9.8828794&top=53.6156589&bottom=53.6156569&select=way120697270">JOSM</a>) DE Hamburg 22523 Syringenweg 4   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/64806497">64806497</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8826417&right=9.8826437&top=53.6157056&bottom=53.6157036&select=way64806497">JOSM</a>) [<a href="#" onclick="showPosition(53.6157,9.88264)">show</a>]	pin.png	16,16	-8,-8
53.61318910	9.87473910	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/121986289">121986289</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8747381&right=9.8747401&top=53.6131901&bottom=53.6131881&select=way121986289">JOSM</a>) DE Hamburg 22523 Trollblumenweg 19   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/121985870">121985870</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8746255&right=9.8746275&top=53.6133329&bottom=53.6133309&select=way121985870">JOSM</a>) [<a href="#" onclick="showPosition(53.6133,9.87463)">show</a>]	pin.png	16,16	-8,-8
53.46416600	9.96175020	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/123851761">123851761</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9617492&right=9.9617512&top=53.4641670&bottom=53.4641650&select=way123851761">JOSM</a>) DE Hamburg 21075 Bansenstraße 9   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/107826424">107826424</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9618933&right=9.9618953&top=53.4635926&bottom=53.4635906&select=way107826424">JOSM</a>) [<a href="#" onclick="showPosition(53.4636,9.96189)">show</a>]	pin.png	16,16	-8,-8
53.61891820	9.94727240	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/124064412">124064412</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9472714&right=9.9472734&top=53.6189192&bottom=53.6189172&select=way124064412">JOSM</a>) DE Hamburg 22459 Friedrich-Ebert-Straße 8   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1381741492">1381741492</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9473827&right=9.9473847&top=53.6188667&bottom=53.6188647&select=node1381741492">JOSM</a>) [<a href="#" onclick="showPosition(53.6189,9.94738)">show</a>]	pin.png	16,16	-8,-8
53.62080000	9.95184460	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/124198418">124198418</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9518436&right=9.9518456&top=53.6208010&bottom=53.6207990&select=way124198418">JOSM</a>) DE Hamburg 22459 Tibarg 21   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/124198417">124198417</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9518436&right=9.9518456&top=53.6208010&bottom=53.6207990&select=way124198417">JOSM</a>) [<a href="#" onclick="showPosition(53.6208,9.95184)">show</a>]	pin.png	16,16	-8,-8
53.61933630	9.95156070	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/124198419">124198419</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9515597&right=9.9515617&top=53.6193373&bottom=53.6193353&select=way124198419">JOSM</a>) DE Hamburg 22459 Tibarg 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/47157827">47157827</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9515597&right=9.9515617&top=53.6193373&bottom=53.6193353&select=way47157827">JOSM</a>) [<a href="#" onclick="showPosition(53.6193,9.95156)">show</a>]	pin.png	16,16	-8,-8
53.64740400	9.96416580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/126603768">126603768</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9641648&right=9.9641668&top=53.6474050&bottom=53.6474030&select=way126603768">JOSM</a>) DE Hamburg 22455 Sachsenstieg 9   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/64571872">64571872</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9640033&right=9.9640053&top=53.6475218&bottom=53.6475198&select=way64571872">JOSM</a>) [<a href="#" onclick="showPosition(53.6475,9.964)">show</a>]	pin.png	16,16	-8,-8
53.64475360	9.95458860	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/126612695">126612695</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9545876&right=9.9545896&top=53.6447546&bottom=53.6447526&select=way126612695">JOSM</a>) DE Hamburg 22455 Kassubenweg 20   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/126605935">126605935</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9548015&right=9.9548035&top=53.6447297&bottom=53.6447277&select=way126605935">JOSM</a>) [<a href="#" onclick="showPosition(53.6447,9.9548)">show</a>]	pin.png	16,16	-8,-8
53.55186460	9.92532080	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/126715287">126715287</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9253198&right=9.9253218&top=53.5518656&bottom=53.5518636&select=way126715287">JOSM</a>) DE Hamburg 22763 Große Brunnenstraße 53   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/74131243">74131243</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9254725&right=9.9254745&top=53.5518264&bottom=53.5518244&select=way74131243">JOSM</a>) [<a href="#" onclick="showPosition(53.5518,9.92547)">show</a>]	pin.png	16,16	-8,-8
53.59582150	9.85283370	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128032026">128032026</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8528327&right=9.8528347&top=53.5958225&bottom=53.5958205&select=way128032026">JOSM</a>) DE Hamburg 22549 Hennenstieg 10   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/128032024">128032024</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8528021&right=9.8528041&top=53.5960771&bottom=53.5960751&select=way128032024">JOSM</a>) [<a href="#" onclick="showPosition(53.5961,9.8528)">show</a>]	pin.png	16,16	-8,-8
53.59618590	9.85254740	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128032028">128032028</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8525464&right=9.8525484&top=53.5961869&bottom=53.5961849&select=way128032028">JOSM</a>) DE Hamburg 22549 Kükenstieg 9   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/128029157">128029157</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8518590&right=9.8518610&top=53.5963574&bottom=53.5963554&select=way128029157">JOSM</a>) [<a href="#" onclick="showPosition(53.5964,9.85186)">show</a>]	pin.png	16,16	-8,-8
53.45957880	9.95342240	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128673149">128673149</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9534214&right=9.9534234&top=53.4595798&bottom=53.4595778&select=way128673149">JOSM</a>) DE Hamburg 21075 Schüslerweg 10a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/128673146">128673146</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9533925&right=9.9533945&top=53.4598297&bottom=53.4598277&select=way128673146">JOSM</a>) [<a href="#" onclick="showPosition(53.4598,9.95339)">show</a>]	pin.png	16,16	-8,-8
53.46285720	9.97395950	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129467495">129467495</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9739585&right=9.9739605&top=53.4628582&bottom=53.4628562&select=way129467495">JOSM</a>) DE Hamburg 21073 Schwarzenbergstraße 62   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/129467472">129467472</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9740398&right=9.9740418&top=53.4628183&bottom=53.4628163&select=way129467472">JOSM</a>) [<a href="#" onclick="showPosition(53.4628,9.97404)">show</a>]	pin.png	16,16	-8,-8
53.46263140	9.97441950	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129467502">129467502</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9744185&right=9.9744205&top=53.4626324&bottom=53.4626304&select=way129467502">JOSM</a>) DE Hamburg 21073 Schwarzenbergstraße 58   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/129467441">129467441</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9742644&right=9.9742664&top=53.4627081&bottom=53.4627061&select=way129467441">JOSM</a>) [<a href="#" onclick="showPosition(53.4627,9.97427)">show</a>]	pin.png	16,16	-8,-8
53.46249010	9.97485960	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129467520">129467520</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9748586&right=9.9748606&top=53.4624911&bottom=53.4624891&select=way129467520">JOSM</a>) DE Hamburg 21073 Schwarzenbergstraße 48   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/129467454">129467454</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9748642&right=9.9748662&top=53.4625923&bottom=53.4625903&select=way129467454">JOSM</a>) [<a href="#" onclick="showPosition(53.4626,9.97487)">show</a>]	pin.png	16,16	-8,-8
53.46434490	9.95539160	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129705144">129705144</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9553906&right=9.9553926&top=53.4643459&bottom=53.4643439&select=way129705144">JOSM</a>) DE Hamburg 21075 Milchgrund 3a   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/114017019">114017019</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9548682&right=9.9548702&top=53.4647479&bottom=53.4647459&select=way114017019">JOSM</a>) [<a href="#" onclick="showPosition(53.4647,9.95487)">show</a>]	pin.png	16,16	-8,-8
53.57995880	9.81404740	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129865041">129865041</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8140464&right=9.8140484&top=53.5799598&bottom=53.5799578&select=way129865041">JOSM</a>) DE Hamburg 22589 Grimmstraße 16   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/129865040">129865040</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8139142&right=9.8139162&top=53.5793004&bottom=53.5792984&select=way129865040">JOSM</a>) [<a href="#" onclick="showPosition(53.5793,9.81392)">show</a>]	pin.png	16,16	-8,-8
53.55191730	10.03423930	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/130199328">130199328</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0342383&right=10.0342403&top=53.5519183&bottom=53.5519163&select=way130199328">JOSM</a>) DE Hamburg 20537 Normannenweg 39   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/130199321">130199321</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0347046&right=10.0347066&top=53.5518176&bottom=53.5518156&select=way130199321">JOSM</a>) [<a href="#" onclick="showPosition(53.5518,10.0347)">show</a>]	pin.png	16,16	-8,-8
53.46657250	9.95539520	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131222417">131222417</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9553942&right=9.9553962&top=53.4665735&bottom=53.4665715&select=way131222417">JOSM</a>) DE Hamburg 21075 Alter Postweg 99c   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/131222416">131222416</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9550022&right=9.9550042&top=53.4669464&bottom=53.4669444&select=way131222416">JOSM</a>) [<a href="#" onclick="showPosition(53.4669,9.955)">show</a>]	pin.png	16,16	-8,-8
53.46653760	9.95543860	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131222419">131222419</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9554376&right=9.9554396&top=53.4665386&bottom=53.4665366&select=way131222419">JOSM</a>) DE Hamburg 21075 Alter Postweg 99d   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/131222418">131222418</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9549570&right=9.9549590&top=53.4669792&bottom=53.4669772&select=way131222418">JOSM</a>) [<a href="#" onclick="showPosition(53.467,9.95496)">show</a>]	pin.png	16,16	-8,-8
53.56894660	9.81968650	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131627202">131627202</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8196855&right=9.8196875&top=53.5689476&bottom=53.5689456&select=way131627202">JOSM</a>) DE Hamburg 22587 Hasenhöhe 71   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/69296151">69296151</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.8199710&right=9.8199730&top=53.5687599&bottom=53.5687579&select=way69296151">JOSM</a>) [<a href="#" onclick="showPosition(53.5688,9.81997)">show</a>]	pin.png	16,16	-8,-8
53.45604190	9.97086060	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131686661">131686661</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9708596&right=9.9708616&top=53.4560429&bottom=53.4560409&select=way131686661">JOSM</a>) DE Hamburg 21073 Hastedtstraße 28   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/131686606">131686606</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9747484&right=9.9747504&top=53.4566747&bottom=53.4566727&select=way131686606">JOSM</a>) [<a href="#" onclick="showPosition(53.4567,9.97475)">show</a>]	pin.png	16,16	-8,-8
53.45558970	9.95865030	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131761777">131761777</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9586493&right=9.9586513&top=53.4555907&bottom=53.4555887&select=way131761777">JOSM</a>) DE Hamburg 21073 Femerlingstraße 9   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/123781970">123781970</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9583107&right=9.9583127&top=53.4561851&bottom=53.4561831&select=way123781970">JOSM</a>) [<a href="#" onclick="showPosition(53.4562,9.95831)">show</a>]	pin.png	16,16	-8,-8
53.45167120	9.97327180	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131901315">131901315</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9732708&right=9.9732728&top=53.4516722&bottom=53.4516702&select=way131901315">JOSM</a>) DE Hamburg 21073 Hohe Straße 92   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/131901314">131901314</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9730246&right=9.9730266&top=53.4516607&bottom=53.4516587&select=way131901314">JOSM</a>) [<a href="#" onclick="showPosition(53.4517,9.97303)">show</a>]	pin.png	16,16	-8,-8
53.45326460	9.97447070	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/131901317">131901317</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9744697&right=9.9744717&top=53.4532656&bottom=53.4532636&select=way131901317">JOSM</a>) DE Hamburg 21073 Bremer Straße 95   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/131898039">131898039</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9759501&right=9.9759521&top=53.4543729&bottom=53.4543709&select=way131898039">JOSM</a>) [<a href="#" onclick="showPosition(53.4544,9.97595)">show</a>]	pin.png	16,16	-8,-8
53.46018720	9.97990100	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132021730">132021730</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9799000&right=9.9799020&top=53.4601882&bottom=53.4601862&select=way132021730">JOSM</a>) DE Hamburg 21073 Julius-Ludowieg-Straße 6   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132021726">132021726</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9796777&right=9.9796797&top=53.4602733&bottom=53.4602713&select=way132021726">JOSM</a>) [<a href="#" onclick="showPosition(53.4603,9.97968)">show</a>]	pin.png	16,16	-8,-8
53.59080710	10.00453450	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132045866">132045866</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0045335&right=10.0045355&top=53.5908081&bottom=53.5908061&select=way132045866">JOSM</a>) DE Hamburg 22299 Maria-Louisen-Stieg 10   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132045865">132045865</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0043374&right=10.0043394&top=53.5912222&bottom=53.5912202&select=way132045865">JOSM</a>) [<a href="#" onclick="showPosition(53.5912,10.0043)">show</a>]	pin.png	16,16	-8,-8
53.58842800	10.00290180	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132151712">132151712</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0029008&right=10.0029028&top=53.5884290&bottom=53.5884270&select=way132151712">JOSM</a>) DE Hamburg 22299 Dorotheenstraße 125 D   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132151709">132151709</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0030139&right=10.0030159&top=53.5882798&bottom=53.5882778&select=way132151709">JOSM</a>) [<a href="#" onclick="showPosition(53.5883,10.003)">show</a>]	pin.png	16,16	-8,-8
53.59157200	9.99970100	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132432686">132432686</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9997000&right=9.9997020&top=53.5915730&bottom=53.5915710&select=way132432686">JOSM</a>) DE Hamburg 22299 Sierichstraße 140   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/798803582">798803582</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9996081&right=9.9996101&top=53.5916681&bottom=53.5916661&select=node798803582">JOSM</a>) [<a href="#" onclick="showPosition(53.5917,9.99961)">show</a>]	pin.png	16,16	-8,-8
53.59182290	9.99891360	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132530681">132530681</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9989126&right=9.9989146&top=53.5918239&bottom=53.5918219&select=way132530681">JOSM</a>) DE Hamburg 22299 Sierichstraße 143   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132530678">132530678</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9988440&right=9.9988460&top=53.5918949&bottom=53.5918929&select=way132530678">JOSM</a>) [<a href="#" onclick="showPosition(53.5919,9.99884)">show</a>]	pin.png	16,16	-8,-8
53.58811480	9.99942960	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132631739">132631739</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9994286&right=9.9994306&top=53.5881158&bottom=53.5881138&select=way132631739">JOSM</a>) DE Hamburg 22299 Klärchenstraße 20   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/1459611938">1459611938</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0006193&right=10.0006213&top=53.5873800&bottom=53.5873780&select=node1459611938">JOSM</a>) [<a href="#" onclick="showPosition(53.5874,10.0006)">show</a>]	pin.png	16,16	-8,-8
53.58679670	10.00201450	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132694156">132694156</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0020135&right=10.0020155&top=53.5867977&bottom=53.5867957&select=way132694156">JOSM</a>) DE Hamburg 22301 Maria-Louisen-Straße 51   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132694155">132694155</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0018629&right=10.0018649&top=53.5868557&bottom=53.5868537&select=way132694155">JOSM</a>) [<a href="#" onclick="showPosition(53.5869,10.0019)">show</a>]	pin.png	16,16	-8,-8
53.58904870	9.99323330	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132726971">132726971</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9932323&right=9.9932343&top=53.5890497&bottom=53.5890477&select=way132726971">JOSM</a>) DE Hamburg 20249 Goernestraße 47   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132726970">132726970</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9947066&right=9.9947086&top=53.5889682&bottom=53.5889662&select=way132726970">JOSM</a>) [<a href="#" onclick="showPosition(53.589,9.99471)">show</a>]	pin.png	16,16	-8,-8
53.58643420	9.99522920	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132957557">132957557</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9952282&right=9.9952302&top=53.5864352&bottom=53.5864332&select=way132957557">JOSM</a>) DE Hamburg 20249 Heilwigstraße 94   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132957556">132957556</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9951382&right=9.9951402&top=53.5857132&bottom=53.5857112&select=way132957556">JOSM</a>) [<a href="#" onclick="showPosition(53.5857,9.99514)">show</a>]	pin.png	16,16	-8,-8
53.58815050	9.99513590	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132962385">132962385</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9951349&right=9.9951369&top=53.5881515&bottom=53.5881495&select=way132962385">JOSM</a>) DE Hamburg 20249 Heilwigstraße 65   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132936023">132936023</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9946039&right=9.9946059&top=53.5871147&bottom=53.5871127&select=way132936023">JOSM</a>) [<a href="#" onclick="showPosition(53.5871,9.9946)">show</a>]	pin.png	16,16	-8,-8
53.58823870	9.99516490	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132962386">132962386</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9951639&right=9.9951659&top=53.5882397&bottom=53.5882377&select=way132962386">JOSM</a>) DE Hamburg 20249 Heilwigstraße 67   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132936024">132936024</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9946476&right=9.9946496&top=53.5871970&bottom=53.5871950&select=way132936024">JOSM</a>) [<a href="#" onclick="showPosition(53.5872,9.99465)">show</a>]	pin.png	16,16	-8,-8
53.58833680	9.99512930	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132962387">132962387</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9951283&right=9.9951303&top=53.5883378&bottom=53.5883358&select=way132962387">JOSM</a>) DE Hamburg 20249 Heilwigstraße 69   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132936025">132936025</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9946913&right=9.9946933&top=53.5872793&bottom=53.5872773&select=way132936025">JOSM</a>) [<a href="#" onclick="showPosition(53.5873,9.99469)">show</a>]	pin.png	16,16	-8,-8
53.58680470	9.99451010	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132963520">132963520</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9945091&right=9.9945111&top=53.5868057&bottom=53.5868037&select=way132963520">JOSM</a>) DE Hamburg 20249 Heilwigstraße 61   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132962383">132962383</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9953278&right=9.9953298&top=53.5879375&bottom=53.5879355&select=way132962383">JOSM</a>) [<a href="#" onclick="showPosition(53.5879,9.99533)">show</a>]	pin.png	16,16	-8,-8
53.58692720	9.99457230	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/132963521">132963521</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9945713&right=9.9945733&top=53.5869282&bottom=53.5869262&select=way132963521">JOSM</a>) DE Hamburg 20249 Heilwigstraße 63   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/132962384">132962384</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=9.9951060&right=9.9951080&top=53.5880633&bottom=53.5880613&select=way132962384">JOSM</a>) [<a href="#" onclick="showPosition(53.5881,9.99511)">show</a>]	pin.png	16,16	-8,-8
53.64822020	10.11558580	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/133213416">133213416</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1155848&right=10.1155868&top=53.6482212&bottom=53.6482192&select=way133213416">JOSM</a>) DE Hamburg 22393 Dweerblöcken 1   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/133213415">133213415</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1162422&right=10.1162442&top=53.6483458&bottom=53.6483438&select=way133213415">JOSM</a>) [<a href="#" onclick="showPosition(53.6483,10.1162)">show</a>]	pin.png	16,16	-8,-8
53.64828490	10.11628160	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/133213423">133213423</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1162806&right=10.1162826&top=53.6482859&bottom=53.6482839&select=way133213423">JOSM</a>) DE Hamburg 22393 Dweerblöcken 2   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/way/133213422">133213422</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.1156203&right=10.1156223&top=53.6481622&bottom=53.6481602&select=way133213422">JOSM</a>) [<a href="#" onclick="showPosition(53.6482,10.1156)">show</a>]	pin.png	16,16	-8,-8
53.58935310	10.01363830	Dupe	<a target="_blank" href="http://www.openstreetmap.org/browse/way/133499321">133499321</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0136373&right=10.0136393&top=53.5893541&bottom=53.5893521&select=way133499321">JOSM</a>) DE Hamburg 22301 Heidberg 64   is dupe of <a target="_blank" href="http://www.openstreetmap.org/browse/node/886839886">886839886</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=10.0136960&right=10.0136980&top=53.5893158&bottom=53.5893138&select=node886839886">JOSM</a>) [<a href="#" onclick="showPosition(53.5893,10.0137)">show</a>]	pin.png	16,16	-8,-8
